instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.332,0.372,2.174,2.545,50.51,1.0773,26.2,586.13,0.36,453.4,586.13,53.222,24.62,"[586.13, 536.2, 581.12, 453.4]","[3, 4, 3, 3]",13
assembly_1,4,0.3,subgraph_mip,combined,200,343,1105,202,18.28,0.332,1.087,2.343,3.429,37.49,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,200,343,1105,59,5.34,0.332,0.906,1.066,1.971,65.22,0.8801,3.09,574.62,-1.61,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,200,343,1105,177,16.02,0.332,2.55,3.447,5.997,21.44,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,200,343,1105,903,81.72,0.332,0.136,38.689,38.825,3.31,0.8558,0.25,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.332,1.714,0.881,2.594,49.56,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.332,1.133,2.146,3.279,39.22,1.0748,25.9,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,500,343,1105,257,23.26,0.332,2.501,3.627,6.128,20.98,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,500,343,1105,129,11.67,0.332,2.008,2.22,4.228,30.41,0.8588,0.59,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,500,343,1105,245,22.17,0.332,6.186,2.548,8.735,14.72,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,500,343,1105,1043,94.39,0.332,0.638,23.764,24.402,5.27,0.8543,0.07,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.332,3.445,3.126,6.571,19.57,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.332,2.625,5.615,8.239,15.61,1.0717,25.54,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,1000,343,1105,346,31.31,0.332,6.09,2.926,9.016,14.26,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,1000,343,1105,191,17.29,0.332,3.85,3.394,7.244,17.75,0.8567,0.36,584.04,0.0,509.5,584.04,29.067,13.82,"[584.04, 518, 545.31, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.332,13.021,5.619,18.64,6.9,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.332,1.136,35.251,36.388,3.53,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.332,7.76,3.558,11.317,11.36,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.332,6.676,7.363,14.04,9.16,1.0717,25.54,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,2000,343,1105,460,41.63,0.332,14.317,4.535,18.852,6.82,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,2000,343,1105,243,21.99,0.332,9.547,3.183,12.73,10.1,0.8539,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.332,28.947,9.154,38.101,3.37,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.332,2.246,129.227,131.473,0.98,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.332,32.985,10.2,43.186,2.98,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.332,26.42,4.264,30.684,4.19,1.0106,18.38,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,5000,343,1105,632,57.19,0.332,62.726,14.029,76.755,1.68,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,5000,343,1105,330,29.86,0.332,43.117,6.968,50.084,2.57,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.332,116.691,32.031,148.722,0.86,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.332,6.719,138.893,145.612,0.88,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,full_mip,—,,343,1105,1105,100.0,0.336,0.0,82.13,82.13,1.0,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.336,0.001,0.057,0.058,1406.38,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.336,0.001,0.251,0.252,326.37,1.0844,26.51,597.84,2.36,398.88,597.84,81.458,36.9,"[586.13, 574, 398.88, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,1,343,1105,26,2.35,0.336,0.002,0.385,0.387,212.32,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,1,343,1105,13,1.18,0.336,0.001,0.052,0.053,1535.42,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,1,343,1105,37,3.35,0.336,0.021,0.678,0.699,117.51,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,1,343,1105,13,1.18,0.336,0.012,0.074,0.086,956.03,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.336,0.008,0.132,0.14,585.75,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,2,343,1105,15,1.36,0.336,0.005,0.514,0.519,158.28,1.0844,26.51,597.84,2.36,398.88,597.84,81.458,36.9,"[586.13, 574, 398.88, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,2,343,1105,30,2.71,0.336,0.006,0.238,0.245,335.66,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,2,343,1105,15,1.36,0.336,0.005,0.201,0.206,399.45,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,2,343,1105,43,3.89,0.336,0.021,0.387,0.407,201.66,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,2,343,1105,26,2.35,0.336,0.005,0.841,0.846,97.11,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.336,0.019,0.484,0.503,163.22,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,5,343,1105,27,2.44,0.336,0.008,1.231,1.238,66.31,1.0729,25.17,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,5,343,1105,48,4.34,0.336,0.02,0.866,0.886,92.69,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,5,343,1105,21,1.9,0.336,0.021,0.088,0.109,754.35,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,5,343,1105,60,5.43,0.336,0.073,0.903,0.975,84.2,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,5,343,1105,65,5.88,0.336,0.007,1.426,1.432,57.34,0.8673,1.18,581.12,-0.5,509.5,581.12,30.235,13.28,"[581.12, 511.4, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.336,0.026,0.264,0.29,282.87,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.336,0.016,1.506,1.522,53.95,1.0729,25.17,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,10,343,1105,62,5.61,0.336,0.041,0.877,0.919,89.41,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,10,343,1105,24,2.17,0.336,0.033,0.321,0.354,231.89,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,10,343,1105,76,6.88,0.336,0.164,0.421,0.585,140.36,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,10,343,1105,126,11.4,0.336,0.012,2.779,2.792,29.42,0.8673,1.18,581.12,-0.5,509.5,581.12,30.235,13.28,"[581.12, 511.4, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.336,0.07,0.638,0.707,116.13,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.336,0.052,0.914,0.966,85.01,1.0729,25.17,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,20,343,1105,77,6.97,0.336,0.133,1.329,1.462,56.16,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,20,343,1105,30,2.71,0.336,0.136,0.529,0.666,123.39,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,20,343,1105,92,8.33,0.336,0.277,1.584,1.862,44.12,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,20,343,1105,239,21.63,0.336,0.014,2.635,2.65,31.0,0.8666,1.1,581.12,-0.5,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.336,0.193,2.535,2.728,30.11,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.336,0.111,0.768,0.879,93.42,1.0707,24.91,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,50,343,1105,116,10.5,0.336,0.296,1.751,2.047,40.12,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,50,343,1105,38,3.44,0.336,0.218,0.853,1.071,76.68,0.9019,5.22,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,50,343,1105,125,11.31,0.336,0.662,2.289,2.951,27.83,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,50,343,1105,509,46.06,0.336,0.043,6.566,6.609,12.43,0.8612,0.47,584.04,0.0,495.7,584.04,37.791,16.38,"[584.04, 508.48, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.336,0.376,0.819,1.195,68.75,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.336,0.298,1.266,1.564,52.5,1.0685,24.65,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,100,343,1105,162,14.66,0.336,0.599,3.575,4.175,19.67,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,100,343,1105,48,4.34,0.336,0.51,0.615,1.126,72.96,0.8846,3.2,581.12,-0.5,511.5,581.12,27.859,12.91,"[581.12, 516.63, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,100,343,1105,153,13.85,0.336,1.281,2.551,3.833,21.43,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,100,343,1105,743,67.24,0.336,0.091,13.191,13.282,6.18,0.8582,0.13,584.04,0.0,495.7,584.04,35.076,16.38,"[584.04, 516, 561.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.336,0.661,0.949,1.61,51.01,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.336,0.392,3.061,3.453,23.79,1.0651,24.25,586.13,0.36,453.4,586.13,53.222,24.62,"[586.13, 536.2, 581.12, 453.4]","[3, 4, 3, 3]",13
assembly_1,4,0.35,subgraph_mip,combined,200,343,1105,202,18.28,0.336,1.147,1.834,2.981,27.55,0.8572,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,200,343,1105,49,4.43,0.336,0.982,0.623,1.605,51.17,0.8846,3.2,581.12,-0.5,511.5,581.12,27.859,12.91,"[581.12, 516.63, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,blended_union,200,343,1105,177,16.02,0.336,2.603,2.884,5.487,14.97,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,200,343,1105,905,81.9,0.336,0.169,64.964,65.133,1.26,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.336,1.752,1.438,3.19,25.74,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.336,1.138,2.555,3.693,22.24,1.0622,23.92,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,combined,500,343,1105,257,23.26,0.336,2.642,2.771,5.414,15.17,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,500,343,1105,134,12.13,0.336,2.072,1.681,3.753,21.88,0.8619,0.55,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended_union,500,343,1105,245,22.17,0.336,6.136,12.88,19.016,4.32,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,500,343,1105,1043,94.39,0.336,0.614,16.724,17.338,4.74,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.336,3.339,1.674,5.014,16.38,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.336,2.874,6.803,9.677,8.49,1.0593,23.58,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,combined,1000,343,1105,346,31.31,0.336,6.425,6.664,13.089,6.27,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,1000,343,1105,187,16.92,0.336,4.672,3.302,7.974,10.3,0.8619,0.55,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.336,12.548,2.802,15.35,5.35,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.336,1.045,130.118,131.163,0.63,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.336,8.2,3.205,11.405,7.2,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.336,6.828,9.722,16.55,4.96,1.0593,23.58,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,combined,2000,343,1105,460,41.63,0.336,14.7,3.843,18.544,4.43,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,2000,343,1105,228,20.63,0.336,10.641,1.842,12.483,6.58,0.8573,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.336,29.471,9.135,38.607,2.13,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.336,2.393,91.698,94.091,0.87,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.336,32.736,10.637,43.374,1.89,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.336,23.928,7.525,31.453,2.61,1.0025,16.96,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.35,subgraph_mip,combined,5000,343,1105,632,57.19,0.336,66.646,8.769,75.415,1.09,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended,5000,343,1105,337,30.5,0.336,36.158,8.836,44.994,1.83,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.336,116.259,29.713,145.972,0.56,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.35,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.336,5.691,91.07,96.761,0.85,0.8572,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,full_mip,—,,343,1105,1105,100.0,0.281,0.0,103.782,103.782,1.0,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.281,0.001,0.032,0.033,3122.63,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.281,0.001,0.139,0.14,740.37,1.072,24.57,597.84,2.36,398.88,597.84,81.458,36.9,"[586.13, 574, 398.88, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,combined,1,343,1105,26,2.35,0.281,0.001,0.244,0.246,422.32,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended,1,343,1105,13,1.18,0.281,0.001,0.047,0.048,2167.4,0.9022,4.83,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.4,subgraph_mip,blended_union,1,343,1105,37,3.35,0.281,0.011,0.228,0.239,433.36,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
