instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.35,subgraph_mip,blended,5,343,1105,29,2.62,0.496,0.024,3.011,3.034,82.06,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,5,343,1105,60,5.43,0.496,0.063,1.858,1.921,129.6,0.893,2.34,420.13,4.64,260.2,420.13,52.519,44.49,"[339.12, 408, 354.92, 374.48, 420.13, 260.2]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,5,343,1105,65,5.88,0.496,0.014,4.636,4.651,53.54,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.496,0.059,2.409,2.469,100.85,0.9343,7.08,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.496,0.045,3.959,4.004,62.18,1.1079,26.98,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.35,subgraph_mip,combined,10,343,1105,82,7.42,0.496,0.159,3.588,3.747,66.46,0.9343,7.08,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,10,343,1105,36,3.26,0.496,0.093,1.039,1.132,220.01,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,10,343,1105,68,6.15,0.496,0.257,2.863,3.12,79.8,0.893,2.34,420.13,4.64,260.2,420.13,52.519,44.49,"[339.12, 408, 354.92, 374.48, 420.13, 260.2]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,10,343,1105,126,11.4,0.496,0.034,3.384,3.418,72.84,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.496,0.172,3.883,4.055,61.4,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.496,0.154,1.841,1.996,124.76,1.0117,15.95,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.35,subgraph_mip,combined,20,343,1105,107,9.68,0.496,0.279,5.163,5.442,45.75,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,20,343,1105,42,3.8,0.496,0.096,4.126,4.221,58.98,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,20,343,1105,78,7.06,0.496,0.377,4.457,4.834,51.5,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,20,343,1105,239,21.63,0.496,0.042,6.375,6.417,38.8,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.496,0.224,2.631,2.854,87.23,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.496,0.475,3.993,4.468,55.72,1.0114,15.92,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.35,subgraph_mip,combined,50,343,1105,188,17.01,0.496,0.843,7.304,8.147,30.56,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,50,343,1105,56,5.07,0.496,0.407,1.163,1.571,158.52,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,50,343,1105,112,10.14,0.496,1.258,4.511,5.77,43.15,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,50,343,1105,508,45.97,0.496,0.081,23.603,23.683,10.51,0.8789,0.73,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.496,0.384,2.27,2.655,93.79,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.496,0.711,6.863,7.574,32.88,0.9893,13.38,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,combined,100,343,1105,262,23.71,0.496,1.319,8.937,10.256,24.28,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,100,343,1105,77,6.97,0.496,0.568,4.493,5.061,49.2,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,100,343,1105,155,14.03,0.496,2.88,8.434,11.314,22.01,0.8733,0.09,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,100,343,1105,745,67.42,0.496,0.119,119.023,119.142,2.09,0.8735,0.11,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.496,0.6,3.14,3.741,66.56,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.496,0.902,6.896,7.798,31.93,0.9893,13.38,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,combined,200,343,1105,327,29.59,0.496,1.306,9.928,11.235,22.16,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,200,343,1105,103,9.32,0.496,0.53,4.516,5.046,49.34,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,200,343,1105,222,20.09,0.496,2.614,9.798,12.412,20.06,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,200,343,1105,906,81.99,0.496,0.137,143.325,143.462,1.74,0.8725,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.496,1.72,5.317,7.037,35.38,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.496,1.975,26.654,28.628,8.7,0.9786,12.16,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,combined,500,343,1105,451,40.81,0.496,2.987,30.521,33.508,7.43,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,500,343,1105,136,12.31,0.496,1.598,4.323,5.921,42.05,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,500,343,1105,268,24.25,0.496,5.903,12.447,18.349,13.57,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,500,343,1105,1044,94.48,0.496,0.613,93.44,94.052,2.65,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.496,3.25,5.865,9.115,27.32,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.496,3.365,43.207,46.572,5.35,0.9786,12.16,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,combined,1000,343,1105,546,49.41,0.496,6.851,48.474,55.325,4.5,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,1000,343,1105,173,15.66,0.496,3.13,7.373,10.503,23.71,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.496,11.315,32.882,44.197,5.63,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,1000,343,1105,1099,99.46,0.496,1.166,224.405,225.571,1.1,0.8725,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.496,10.843,17.909,28.752,8.66,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.496,8.845,66.526,75.37,3.3,0.9783,12.12,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,combined,2000,343,1105,666,60.27,0.496,16.782,111.312,128.094,1.94,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,2000,343,1105,189,17.1,0.496,8.367,7.41,15.777,15.78,0.8806,0.93,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.35,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.496,27.449,31.105,58.554,4.25,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.496,1.917,251.071,252.988,0.98,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.496,33.991,20.335,54.325,4.58,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.496,30.313,130.248,160.561,1.55,0.9754,11.79,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,combined,5000,343,1105,809,73.21,0.496,62.027,138.876,200.903,1.24,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended,5000,343,1105,313,28.33,0.496,37.389,55.742,93.131,2.67,0.877,0.51,408,1.62,276,408,44.609,36.72,"[339.12, 352.92, 408, 276, 379.31, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.496,108.509,54.5,163.009,1.53,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.35,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.496,5.447,254.328,259.775,0.96,0.8725,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.4,full_mip,—,,343,1105,1105,100.0,0.477,0.0,240.744,240.744,1.0,0.877,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.477,0.002,0.58,0.582,413.55,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.477,0.001,0.699,0.7,343.83,1.1103,26.61,444.83,10.79,242,444.83,83.119,56.42,"[242, 244.92, 410.92, 444.83, 412.68, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.4,subgraph_mip,combined,1,343,1105,26,2.35,0.477,0.002,1.788,1.79,134.49,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,blended,1,343,1105,13,1.18,0.477,0.001,0.335,0.336,717.44,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,blended_union,1,343,1105,36,3.26,0.477,0.013,1.725,1.738,138.48,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,diverse,1,343,1105,13,1.18,0.477,0.004,0.273,0.277,869.71,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.477,0.004,0.59,0.594,405.11,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,time_balanced_weight,2,343,1105,15,1.36,0.477,0.006,3.238,3.244,74.21,1.1045,25.95,444.83,10.79,242,444.83,83.119,56.42,"[244.92, 242, 410.92, 444.83, 412.68, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.4,subgraph_mip,combined,2,343,1105,30,2.71,0.477,0.009,1.471,1.48,162.7,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,blended,2,343,1105,15,1.36,0.477,0.005,1.425,1.43,168.36,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,blended_union,2,343,1105,42,3.8,0.477,0.027,4.856,4.883,49.3,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,diverse,2,343,1105,26,2.35,0.477,0.005,0.877,0.882,272.84,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.477,0.014,1.496,1.51,159.46,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.477,0.022,0.867,0.889,270.75,1.0954,24.91,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,combined,5,343,1105,62,5.61,0.477,0.034,0.701,0.735,327.6,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,blended,5,343,1105,21,1.9,0.477,0.013,1.922,1.935,124.44,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,blended_union,5,343,1105,60,5.43,0.477,0.051,3.399,3.45,69.78,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,diverse,5,343,1105,65,5.88,0.477,0.007,1.405,1.412,170.55,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.477,0.03,1.387,1.417,169.92,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.477,0.038,1.604,1.642,146.58,1.0954,24.91,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,combined,10,343,1105,82,7.42,0.477,0.068,2.164,2.232,107.85,0.9488,8.19,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,blended,10,343,1105,24,2.17,0.477,0.03,1.038,1.068,225.39,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,blended_union,10,343,1105,68,6.15,0.477,0.107,2.402,2.509,95.95,0.8973,2.32,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,diverse,10,343,1105,126,11.4,0.477,0.011,2.307,2.317,103.89,0.8908,1.58,408,1.62,339.12,408,22.82,19.16,"[339.12, 408, 354.92, 350.63, 343.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.477,0.058,1.105,1.163,207.08,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.477,0.147,1.685,1.832,131.4,1.0066,14.78,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,combined,20,343,1105,107,9.68,0.477,0.204,1.627,1.831,131.47,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,blended,20,343,1105,47,4.25,0.477,0.085,1.164,1.249,192.7,0.8856,0.99,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,blended_union,20,343,1105,78,7.06,0.477,0.249,2.37,2.619,91.91,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,diverse,20,343,1105,238,21.54,0.477,0.016,5.492,5.508,43.71,0.8908,1.58,408,1.62,339.12,408,22.82,19.16,"[339.12, 408, 354.92, 350.63, 343.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.477,0.159,1.507,1.666,144.53,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.477,0.212,3.458,3.669,65.61,1.0063,14.75,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.4,subgraph_mip,combined,50,343,1105,188,17.01,0.477,0.338,5.808,6.147,39.17,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,blended,50,343,1105,56,5.07,0.477,0.161,1.927,2.089,115.25,0.8856,0.99,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,blended_union,50,343,1105,112,10.14,0.477,0.972,3.669,4.641,51.87,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,diverse,50,343,1105,506,45.79,0.477,0.03,57.251,57.281,4.2,0.8819,0.56,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.477,0.258,2.203,2.462,97.8,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.477,0.401,4.825,5.226,46.07,0.9859,12.42,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,combined,100,343,1105,262,23.71,0.477,0.777,9.873,10.65,22.6,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.4,subgraph_mip,blended,100,343,1105,77,6.97,0.477,0.349,1.784,2.133,112.85,0.8856,0.99,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.4,subgraph_mip,blended_union,100,343,1105,155,14.03,0.477,1.142,10.687,11.83,20.35,0.8789,0.22,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
